time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,u1,u2,u3,u4,u5,u6,u7,u8,u_alpha,u_beta,solve_time,dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz,actual_dist_fx,actual_dist_fy,actual_dist_fz,actual_dist_mx,actual_dist_my,actual_dist_mz
0.23042845726013184,0.00031094410022684517,0.0003803851718943821,0.30171555467200045,0.9999976534930238,-0.00039628192778438904,-0.002069527241699056,0.0005030169728901165,-0.0037450773937977204,0.002536723856004897,0.5475444295010303,-0.0007361359281743941,0.02493216819603469,0.008067612105904145,0.0,0.0,1.0,29.843109122644467,2.2404545311399366,29.99999999943179,0.12085355033450637,29.999999862780797,2.10507832666221,29.99999999943166,0.12085355560493997,1.6045038913979117,1.5706262281135228,0.0018257330000039929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23906683921813965,0.0002694514302858517,0.0004064317716925437,0.30719922121995064,0.9999978479554145,-0.00039871764923390403,-0.001962652581604215,0.0005413904498741698,-0.004149266994099348,0.0026046599798161627,0.5483666547950172,-0.00046049279062407257,0.021372166096295855,0.007684136498674877,0.0,0.0,1.0,29.846006081014252,2.242448956042796,29.99999999960536,0.13698886344795524,29.95025724018673,2.115978042837812,29.999999999604924,0.1369889804201802,1.5991500803775078,1.5705695507178574,0.0015191299999912644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2497696876525879,0.00022652687211942535,0.0004331373593105211,0.3126882081625391,0.9999980091155877,-0.0003994119568798113,-0.001867858478146191,0.0005773557438577698,-0.004292455816642634,0.0026705587617977407,0.5488986942588481,-0.00011446677917997469,0.01895605036295268,0.007200857632515564,0.0,0.0,1.0,29.831810693488016,2.2242895693946942,29.99999999984213,0.14373311610723263,29.877872394020272,2.107664638544385,29.999999999841915,0.1437333605704987,1.5964978161156922,1.5704951460757421,0.0015550290000021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25928688049316406,0.00018506957075684573,0.0004604940707661927,0.3181788193145249,0.999998165426412,-0.0003982688933509864,-0.0017714716978176385,0.0006102570952503608,-0.004145730136257962,0.002735671145567156,0.5490611151985776,0.00025204564342089816,0.01927461588386153,0.0065875117302893,0.0,0.0,1.0,29.855727973082,2.1950749681412276,29.999999999813337,0.14194277858033122,29.875000153532994,2.0875840474845595,29.999999999813216,0.14194294651401732,1.5981056979505437,1.5704678894086954,0.0013883729999975003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2700169086456299,0.00014677710537252896,0.0004885066148670012,0.3236709494115659,0.9999983130304431,-0.00039539298143389026,-0.0016757506137054818,0.0006398910363532976,-0.003829246538431676,0.0028012544100808495,0.5492130097040955,0.0005973751181647795,0.019141522563772103,0.005933364968848799,0.0,0.0,1.0,29.892368293487408,2.1606235069851225,29.999999999688576,0.13575094946224533,29.846926376704552,2.0628786797783207,29.999999999687986,0.1357514410288927,1.5996373317379424,1.5704754770045086,0.0013608659999988504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2792503833770752,0.00011331681597784608,0.0005171778213596238,0.32916412997313355,0.999998451990338,-0.00039092785442185305,-0.0015811748778374055,0.0006656413039414137,-0.0033460289394682883,0.002867120649262262,0.5493180561567661,0.0009137687245909286,0.01891255413314559,0.005156009482643924,0.0,0.0,1.0,29.91028130043041,2.123056530474045,29.999999999733554,0.12786028474216976,29.86972058736478,2.0328921967286036,29.99999999973355,0.12786028114346168,1.6017037294205831,1.5705043650449262,0.001314379000007193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2897043228149414,8.591848952244581e-05,0.0005465123021406434,0.33465875120192773,0.9999985751116771,-0.0003850629733803346,-0.0014928350669057646,0.0006877096658185185,-0.002739832645540027,0.0029334480781019563,0.5494621228794175,0.001191723333757669,0.017665467587052924,0.0044187013762515765,0.0,0.0,1.0,29.912833279033464,2.0852199159854092,29.9999999997416,0.11800530213141765,29.897211686468015,2.001588353782716,29.999999999741764,0.11800517638684749,1.6046068258734032,1.5705406953697871,0.0012721049999981915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29915714263916016,6.578199804247551e-05,0.0005765108781266547,0.340154777717491,0.999998679051091,-0.00037797165904665476,-0.0014141746906550679,0.0007065008434245759,-0.00201364914799703,0.002999857598601133,0.5496026515563227,0.0014346983780783651,0.015729661373421504,0.0037621564813820306,0.0,0.0,1.0,29.90877221221257,2.047505754384748,29.999999999731486,0.10808176895505633,29.92613965796174,1.9696909210582136,29.99999999973176,0.1080816293308923,1.6074995013373174,1.5705815380669488,0.001352841999988641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3095846176147461,5.401801788711215e-05,0.0006071710897701146,0.34565201333534457,0.999998762306453,-0.00036981533013046003,-0.0013478303121515075,0.0007224788113068308,-0.0011763980155363363,0.003066021164345989,0.5497235617853576,0.0016451635227800695,0.013266521396716755,0.0031982859579341204,0.0,0.0,1.0,29.902435619979464,2.010085355778707,29.999999999673925,0.09870360665835841,29.9534788439676,1.937582271994199,29.999999999674326,0.09870349807110895,1.610332778316157,1.5706186201569903,0.0015378550000093583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31929445266723633,5.16323192507163e-05,0.000638487626272805,0.35115018674908755,0.9999988244109093,-0.00036074698523194145,-0.0012958479526317057,0.0007360818536908787,-0.00023856986363958487,0.0031316536502690386,0.5498173413742988,0.0018248494785119609,0.01039415932258149,0.0027219963937087244,0.0,0.0,1.0,29.911535946989357,1.9735810425140994,29.99999999769288,0.09071438650730276,29.986757310766503,1.9061130279383205,29.999999997695063,0.09071432973196414,1.613089362776608,1.5706501436137472,0.0014961499999799344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3298025131225586,5.934292260638414e-05,0.0006704528750722154,0.35664947181164586,0.999998862051042,-0.00035091666996500215,-0.0012625097522898773,0.0007475448057269012,0.0007710603355667838,0.003196524879941043,0.5499285062558297,0.001973942235705814,0.006665367758211997,0.0022924397835990457,0.0,0.0,1.0,29.937335401867557,1.93801159656883,29.999999999689884,0.08352248520705016,29.999999539831204,1.8751579477318285,29.999999999690246,0.08352243339889172,1.6157138760617036,1.5706745661298325,0.0013656350000132988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33916282653808594,7.782401404910366e-05,0.0007030553676330454,0.3621496973133682,0.9999988740877229,-0.00034045897984718123,-0.0012504042713186079,0.0007565712969004164,0.0018481091442719513,0.003260249256083002,0.550022550172236,0.002095625572904187,0.0024188994509610918,0.001803503396737695,0.0,0.0,1.0,29.97050706585589,1.9033054210636537,29.999999999725453,0.07710373075309762,29.99999988956045,1.844510400974044,29.99999999972594,0.07710367638656315,1.6182072733511206,1.5706945549967164,0.001360005999998748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3497452735900879,0.00010753302009503931,0.000736281879557343,0.36765090914271187,0.9999988570537643,-0.00032950443017362767,-0.0012631287545058405,0.0007627737177561008,0.0029709006045935656,0.0033226511924297542,0.5501211829343675,0.0021905320191390716,-0.002546977945665224,0.0012368793959539569,0.0,0.0,1.0,29.99237129029193,1.8700597002119241,29.999999999667168,0.07154795153898645,29.999999762604602,1.814759932037887,29.99999999966798,0.07154789876282598,1.6205950083066372,1.5707108223892,0.0013943079999876318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3592338562011719,0.0001489836613369033,0.0007701169589505373,0.3731525746980656,0.9999988097129612,-0.0003181635989321633,-0.0013009909070576765,0.0007660073395980353,0.004145064124186401,0.0033835079393194304,0.5501665555353727,0.00226320138186623,-0.007574377013123638,0.0006413707160393506,0.0,0.0,1.0,29.999999795770314,1.8379291454677784,29.99999999949617,0.06631733388358399,29.999999926074153,1.7855978210532113,29.999999999497934,0.06631728257837632,1.6228464465462649,1.5707237491458066,0.0014755589999992935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36966395378112793,0.00020263222377273074,0.0008045440246614677,0.3786540378308739,0.9999987308819486,-0.0003065408446270986,-0.00136277247301674,0.0007662365098096604,0.005364856243582744,0.003442706571093033,0.5501463132808326,0.0023151376825003814,-0.0123581142098242,3.889051621402983e-05,0.0,0.0,1.0,29.99999993788267,1.8070761913322906,29.99999999943093,0.06169501680848829,29.99999995750661,1.7573554894743877,29.999999999433346,0.06169497672352811,1.6249366385022765,1.5707347860235497,0.0014762550000000374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37902092933654785,0.0002687845094361302,0.0008395457971941154,0.3841548254625926,0.9999986177853546,-0.0002947394651632169,-0.0014473288000157588,0.0007634103562425245,0.006615228566339949,0.003500177253264772,0.5500787631718709,0.002346537656582753,-0.01691291004622761,-0.0005736131776271815,0.0,0.0,1.0,29.999999902349384,1.777666638304059,29.999999998594266,0.0575674284156752,29.99999992826729,1.7301850821115197,29.999999998601602,0.05756738946456276,1.6268630836945082,1.570743706748365,0.001399975000026643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38985466957092285,0.0003476070930204324,0.0008751044428031641,0.38965459994111445,0.9999984663062672,-0.0002828611993862642,-0.0015535838157192544,0.0007574641787436748,0.00788225835843022,0.003555864560904862,0.5499774478521868,0.0023576964961937504,-0.0212524807394626,-0.001198912590672162,0.0,0.0,1.0,29.999999953349427,1.7499085829596213,29.999999999081908,0.05391078957945811,29.999999964927454,1.7042974496819918,29.999999999087834,0.053910757444455025,1.6286680674833214,1.570751057753077,0.0016551330000140752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3990159034729004,0.0004391383742288,0.0009112016985521435,0.3951531242385885,0.9999982712023877,-0.00027100528297363156,-0.001680525437524182,0.0007483198685414253,0.009153128120836762,0.0036097255748979394,0.5498524297474078,0.002349096578061858,-0.02538962488654261,-0.0018396948875562694,0.0,0.0,1.0,29.999999969827734,1.7240062101601108,29.99999999925079,0.05066716680980788,29.999999977187535,1.6799063392730613,29.999999999256744,0.05066713512472063,1.6303501926773563,1.5707570955713355,0.0012755049999952917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4092841148376465,0.0005432992224013594,0.0009478190044929883,0.4006502363713264,0.9999980262922785,-0.00025926753082542423,-0.0018272009910675307,0.0007358861546626882,0.01041608481725594,0.0036617305940844823,0.549711213273788,0.002321402024571625,-0.02933622521455171,-0.0024985969197246468,0.0,0.0,1.0,29.999999971202858,1.700124114016876,29.999999999149313,0.04781812091794455,29.99999997839764,1.6571868461427,29.999999999157602,0.047818094649449444,1.6319074147196875,1.5707620822158248,0.0012775870000041323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41983604431152344,0.0006599030562250708,0.0009849376584537934,0.4061458304729109,0.9999977246151728,-0.00024773975017833175,-0.001992712860276717,0.0007200589900638715,0.011660383382371138,0.003711865396080509,0.5495594101584502,0.0022753924856782634,-0.03310329483848027,-0.0031781773720117035,0.0,0.0,1.0,29.999999967180038,1.6783766807467402,29.999999998901256,0.04530761727734342,29.9999999758577,1.6362629970560634,29.99999999891432,0.0453075900934534,1.6333393906742628,1.5707661829426642,0.0014219810000213329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42902302742004395,0.000788665299717497,0.00102253899060865,0.4116398427041197,0.9999973585676939,-0.0002365094899728499,-0.0021762144618917285,0.0007007221356582551,0.012876224349242623,0.0037601332154856603,0.5494012231208768,0.0022118958508822234,-0.0367010420986532,-0.003880877253289617,0.0,0.0,1.0,29.99999996925048,1.6588404779994097,29.999999998885645,0.043127750521324684,29.999999978120343,1.6172135810523025,29.999999998901778,0.04312772859628595,1.6346472585026013,1.5707695816726515,0.0013120929999956843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.439760684967041,0.0009292122544576799,0.0010606045483055504,0.41713224071930255,0.9999969200205736,-0.0002256600113598848,-0.002376906546177094,0.0006777478852002298,0.014054695474018282,0.003806555769690059,0.5492398015182866,0.002131744004987179,-0.04013893575076017,-0.004608991801071786,0.0,0.0,1.0,29.99999997832023,1.6416661144277673,29.999999999192866,0.041226225690034854,29.999999985190723,1.6002734929459614,29.99999999920657,0.04122620213612886,1.6358318038797202,1.5707723701973082,0.0014796219999766436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4496276378631592,0.0010810899016468621,0.001099116225876328,0.4226230159280302,0.9999964004195866,-0.00021526951582218241,-0.002594033593426007,0.000650996636454912,0.015187764718918232,0.0038511677570777576,0.5490775208727641,0.0020359207496107976,-0.04342572414604293,-0.0053649017073630735,0.0,0.0,1.0,29.99999997436146,1.6271754296444076,29.999999999083823,0.03962846323878269,29.999999983110612,1.58599181805725,29.999999999100474,0.039628450056979916,1.6368852747719673,1.5707746687244692,0.0018937510000114344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45901989936828613,0.001243773055327464,0.0011380563018178291,0.42811217793551387,0.9999957908742588,-0.00020540910811271153,-0.0028268800767903596,0.0006203143515411937,0.016268315368060195,0.003894007594150098,0.548916200748366,0.001925813586604222,-0.04656940853435783,-0.0061514961840489595,0.0,0.0,1.0,29.999999948167467,1.6145153055999881,29.99999999837827,0.03821680247024832,29.999999968809835,1.5734038672343422,29.999999998411173,0.0382167789464299,1.6377783490143547,1.5707765150830826,0.001360626999996839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46962499618530273,0.0014166696102200834,0.0011774079872923877,0.4335997487629142,0.9999950822203514,-0.00019614864499930518,-0.003074768766215667,0.0005855406521520913,0.01728965548926193,0.003935168547455862,0.548757082740031,0.001801641735110648,-0.049577650693222286,-0.0069700421223530505,0.0,0.0,1.0,29.999999974732344,1.6036301715164871,29.999999999409216,0.03708128039501563,29.99999998745209,1.5623760435341274,29.999999999422894,0.03708127473688704,1.6385664269784297,1.5707780789102672,0.0014007259999857524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4793283939361572,0.001599127143667077,0.0012171555972826918,0.4390857595168919,0.9999942650784153,-0.00018755690431217976,-0.0033370584964916234,0.0005465100897082221,0.01824575334469936,0.003974760999030402,0.5486010753977678,0.0016635893994188394,-0.05245766620282276,-0.00782155157605363,0.0,0.0,1.0,29.999999886331864,1.5948268583144718,29.999999998690754,0.03603991492507649,29.999999966212947,1.553180138395499,29.99999999872546,0.03603988281212989,1.6392667573521338,1.5707793092806306,0.0015413639999906081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48921990394592285,0.00179044035754843,0.0012572845727715715,0.4445702482318487,0.9999933299064362,-0.00017969954318163117,-0.0036131414700338797,0.0005030501252551072,0.01913132138813531,0.004012897548887963,0.548448871495682,0.0015122460390957092,-0.055216131491882085,-0.008707441288303313,0.0,0.0,1.0,29.992625982229836,1.588479202781045,29.999999998557076,0.03531013219704256,29.99999995319797,1.5461644363796858,29.999999998600966,0.0353101434543903,1.6398725064509367,1.5707804007456263,0.0015919370000005983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4998793601989746,0.001989858364285852,0.0012977814932960891,0.4500532582182642,0.9999922670448055,-0.00017263701491672528,-0.003902440468069053,0.0004549785092141573,0.01994180067374219,0.0040496920524517544,0.5483009986415512,0.0013486137622997145,-0.057859165432154636,-0.009629653245643329,0.0,0.0,1.0,29.959441900430715,1.5849943065659968,29.99999999875373,0.034354240132439484,29.999999963087458,1.5417094604363524,29.999999998797666,0.03435417916932714,1.6403723304343822,1.5707811789119275,0.001547404000007191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5095133781433105,0.002196790909233533,0.0013386339619170387,0.4555342964937473,0.9999910796568129,-0.00016641537657874873,-0.004201312620580662,0.000402349335144964,0.020693254494768096,0.004085246862094961,0.5481038275483134,0.001176004540883116,-0.05977364492303444,-0.010540820726583978,0.0,0.0,1.0,29.924600223170753,1.5849564540031513,29.999999998963197,0.0341802715154282,29.999999973343492,1.5403959546270496,29.999999999005283,0.03418033491763765,1.6407568866568107,1.5707821172143062,0.0015145969999821318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.520458459854126,0.0024107285139508237,0.0013798308443643624,0.4610127040614251,0.9999897823677393,-0.00016107046545034588,-0.004504437176196921,0.0003453435267784868,0.021393760471729074,0.004119688244732354,0.5478407567677761,0.00099663729091875,-0.06062399412884594,-0.011415535805330692,0.0,0.0,1.0,29.89915644321236,1.5886731849708893,29.999999999082377,0.032854997199646005,29.999999979873696,1.5425241762015611,29.99999999912501,0.03285484040083592,1.641007567967365,1.5707823864147807,0.0016890070000101787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5293350219726562,0.0026310472385397466,0.0014213625018192435,0.46648825607872274,0.9999883886043907,-0.00015663580184135714,-0.00480806209787349,0.00028400789067487274,0.0220318724588923,0.004153165745488116,0.5475552017297672,0.000810651289437622,-0.0607239508895238,-0.012280681944947247,0.0,0.0,1.0,29.881258952658637,1.5966999230963865,29.99999999925849,0.03409254855176539,29.999999985810774,1.548677905981032,29.99999999929723,0.03409279320317799,1.6411115453559448,1.5707835574990259,0.0015855940000051305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5399196147918701,0.002857047353639276,0.0014632205462519567,0.471960992474871,0.9999869100160133,-0.00015313757357393208,-0.00510966748603341,0.0002182743474026631,0.02260001150995295,0.004185804443271319,0.5472736396148243,0.0006192493658684852,-0.060319939466762965,-0.01315928460578061,0.0,0.0,1.0,29.868016834512783,1.6089438255494226,29.999999999383707,0.03064072463927135,29.999999989266314,1.5588656243133852,29.999999999418694,0.030640219945090332,1.641045470405163,1.5707826867462942,0.002070505000006051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5498828887939453,0.003087993191375243,0.001505397780494027,0.4774310704975479,0.9999853570733209,-0.00015059223053761023,-0.005407500251874698,0.00014799306762722995,0.023094583773596706,0.004217723424207028,0.5470078022676909,0.0004241897428614833,-0.059565319952616935,-0.014067727433719899,0.0,0.0,1.0,29.857762481580313,1.6248375925323375,29.99999999874676,0.037013074772347845,29.999999980004294,1.572535971073505,29.99999999882374,0.03701400737699711,1.6408186723888283,1.5707853956433904,0.0016494089999810058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5599691867828369,0.003323137012198507,0.0015478884668868062,0.48289868932413854,0.9999837393729969,-0.00014900930459522694,-0.005700303749260232,7.295882800087047e-05,0.02351438208232636,0.004249068639277933,0.5467618826590613,0.0002267157220816302,-0.05855937934952422,-0.015017111248937343,0.0,0.0,1.0,29.848931855950767,1.6430008109515621,29.999999997101714,0.02330258117129386,29.999999957621384,1.5882709510207402,29.999999997294598,0.023300696761480298,1.6404507840589568,1.5707804990506327,0.0017038299999967421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5702168941497803,0.0035617329979721456,0.0015906885695827983,0.4883640373005793,0.9999820662568895,-0.0001483943632382163,-0.0059870772335805025,-7.064905643600192e-06,0.02385959857736386,0.00428001026959921,0.5465347976440746,2.75199607205515e-05,-0.05735329665898217,-0.016013709758550723,0.0,0.0,1.0,29.84097516805401,1.6641722506766718,29.999999999548482,0.052334459968226596,29.99999999397451,1.6068215234849963,29.999999999581167,0.05233821669114481,1.6399933957976338,1.570790101910743,0.0019303269999966233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5804390907287598,0.003803054284439145,0.001633795853017848,0.49382728256663583,0.9999803469393062,-0.00014875001906911912,-0.006266983547198174,-9.233523051947084e-05,0.02413212864669993,0.004310728343504962,0.54632452660565,-0.00017288942222119772,-0.055979788081651154,-0.017061643240841043,0.0,0.0,1.0,29.83335617788401,1.685068490941453,29.99999999936012,5.08485369116185e-07,29.999999992322504,1.6247418140298788,29.99999999941118,5.079332918780932e-07,1.6394075757991677,1.5707651572925534,0.0018935189999922386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5894274711608887,0.004046380603870959,0.0016772102121236129,0.49928856031923985,0.9999785906892372,-0.00015008064000933763,-0.006539274210771092,-0.00018311680303792293,0.02433263194318137,0.004341435910576492,0.5461277752604043,-0.0003749281315179332,-0.054456588291927635,-0.018162423211057654,0.0,0.0,1.0,29.826289041872535,1.7096885475601995,29.999999999241638,0.1048662804919583,29.999999992005154,1.646066683354929,29.999999999309633,0.1048662816416128,1.6388087847651875,1.5707963267948937,0.001835129999989249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6003358364105225,0.0042910345070679805,0.0017209338647806612,0.5047479945427844,0.9999768065594312,-0.00015239489494581137,-0.006803300950274236,-0.0002796697635698556,0.024465390319702136,0.00437236526570482,0.5459434223544504,-0.0005795023487419871,-0.05280373806271353,-0.01931514262608105,0.0,0.0,1.0,29.819339061393308,1.7316537941394674,29.999999998713204,7.246682268147175e-08,29.9999999881774,1.66410324946125,29.999999998843673,7.246682125205961e-08,1.6380578827246677,1.570672917991648,0.0015311900000085643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6100051403045654,0.00453632382287724,0.0017649705300138967,0.5102056767472266,0.9999750034600821,-0.00015569345188466422,-0.007058475292770956,-0.0003822840540808839,0.024528931580925995,0.004403666523323549,0.5457682204442247,-0.0007851013237427693,-0.05103319579669068,-0.0205257724581243,0.0,0.0,1.0,29.813284296457677,1.7617552075308605,29.999999997811706,0.107856326827523,29.999999982608692,1.6896481349341779,29.999999998063622,0.10785632682627999,1.6374034577206191,1.5707963267948966,0.0015488930000060463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6202406883239746,0.004781626942930325,0.0018093255407257238,0.5156617124436326,0.9999731894869688,-0.0001599708575024616,-0.007304339449923101,-0.0004912654912342179,0.024530312005308426,0.0044355010711827104,0.5456035696405953,-0.0009905668031363914,-0.04917109714713253,-0.021797499047820666,0.0,0.0,1.0,29.807094469106165,1.786608447810148,29.99999999781774,9.828300565062342e-08,29.999999985029664,1.7092584542532552,29.99999999810324,9.828300563674564e-08,1.636430964331517,1.5706675448760117,0.0016626270000017485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6300711631774902,0.00502630194009172,0.0018540064289220793,0.5211161709022099,0.9999713725342735,-0.00016522384561038235,-0.007540454414512779,-0.000606926868386929,0.024467499716139502,0.004468088819635547,0.5454458458577327,-0.001196394565389673,-0.04722119734983151,-0.023131714411246288,0.0,0.0,1.0,29.799981219928384,1.820962990819182,29.999999997741458,0.11121136585683779,29.999999986080216,1.737804259003743,29.99999999806571,0.11121136585486875,1.6356497213608099,1.5707963267948966,0.0016036369999881117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.639854907989502,0.00526980563226161,0.0018990218234069163,0.5265690974299327,0.9999695614148022,-0.00017143613341085207,-0.007766244482735043,-0.0007295890442423164,0.024350369216988958,0.004501539448483689,0.5452926527722939,-0.0014000599524049725,-0.04515615345255962,-0.024530045469237594,0.0,0.0,1.0,29.794201102899873,1.8516309824255999,29.99999999727514,1.0018381214893513e-07,29.999999984639867,1.7622310043692775,29.99999999769677,1.0018381214893513e-07,1.634504479996041,1.5706610123749436,0.0016791050000222185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6498148441314697,0.005511567047948781,0.0019443820306769021,0.5320205550261957,0.9999677629961603,-0.00017858683778076368,-0.007981361630212111,-0.0008596171957180833,0.024176141568717155,0.00453602072699858,0.5451457596262959,-0.001600735682170308,-0.043021498878694935,-0.02600137036263611,0.0,0.0,1.0,29.790290422462448,1.8942503684904173,29.99999999529311,0.11538947112632483,29.999999975248777,1.7982136343145911,29.999999996064425,0.11538947112417283,1.6335099740561325,1.5707963267948966,0.0017554439999969418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6599512100219727,0.005751104246654272,0.001990097739269893,0.5374706546244211,0.9999659816847636,-0.00018663407580095864,-0.008185704011397255,-0.0009974421215052192,0.023953719870549037,0.0045715708592990525,0.5450099598225385,-0.0017943342321494057,-0.04086646339743931,-0.027558856062012166,0.0,0.0,1.0,29.78539631906077,1.9332183682184556,29.999999995863888,1.260042026690611e-07,29.999999979610024,1.8302294270353145,29.999999996580083,1.2600420268293888e-07,1.6320325186292426,1.570652336847551,0.0020459570000070926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6697256565093994,0.005987930128012188,0.002036181063462375,0.542919449260493,0.9999642221884406,-0.0001955296614814017,-0.008379049692529226,-0.001143519771514747,0.02368258813579167,0.004608332419248203,0.5448794636071854,-0.0019797017651745448,-0.03866702364263896,-0.02920754107641998,0.0,0.0,1.0,29.77844719134277,1.9773042714543585,29.999999997414655,0.12013240973307518,29.99999998844952,1.86693937056272,29.999999997900805,0.12013240973015207,1.6306524905978677,1.5707963267948963,0.001554163000008657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6797196865081787,0.00622166036273743,0.0020826461374675877,0.5483669408115213,0.9999624912267956,-0.0002052314216796966,-0.008560872902669757,-0.0012982583364036133,0.02337302347252419,0.004646507400521281,0.5447491551028257,-0.0021580790672839625,-0.03636240972465744,-0.030937853968516994,0.0,0.0,1.0,29.76588333207924,2.0073923369609066,29.99999999562708,1.1103683089652705e-07,29.999999983093605,1.8889984276469447,29.999999996553754,1.1103683091040484e-07,1.6290168101704148,1.5706420330191655,0.0017162819999896328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.689502477645874,0.006451899569576886,0.002129511018686623,0.5538129816431963,0.9999608016448124,-0.00021572866180584693,-0.008729913215112689,-0.0014619337415243208,0.023023920683945605,0.004686488121903562,0.5446040831674986,-0.0023357879193127455,-0.03380569492021945,-0.032723257545775916,0.0,0.0,1.0,29.747795799433675,2.0404867129792117,29.99999999849717,0.1235446045115614,29.999999995170032,1.912947273954871,29.999999998865523,0.12354460450841707,1.6279607156838718,1.5707963267948963,0.0017517410000209566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
