time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,u1,u2,u3,u4,u5,u6,u7,u8,u_alpha,u_beta,solve_time,dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz,actual_dist_fx,actual_dist_fy,actual_dist_fz,actual_dist_mx,actual_dist_my,actual_dist_mz,u_alpha_filt,u_beta_filt
5.058785438537598,0.008097834510715928,0.08887788099522649,1.0000865535844317,0.9999785892741212,-0.0002085112512208029,-0.006490927872752352,-0.0008033503261611276,-0.000163196787536303,0.02004136944751749,0.0004089717312406822,0.0021499017689321875,0.005238894742875906,-0.0005711183486099741,0.0,0.0,1.0,19.811484412543457,3.2656027388915505,19.858881736216965,1.4172081932994907e-07,21.50547830972004,2.9819043124178437,21.561584642599755,1.4172081935770464e-07,1.5664535899497236,1.570420111379578,0.0013094060122966766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5631803608196664,1.5706176508505625
5.068592548370361,0.008094694127135276,0.08907793554950762,1.0000905752228935,0.9999787709060854,-0.00019784717017809554,-0.0064628754659059855,-0.0008061230448953022,-0.00031403835806521484,0.02000545542811214,0.0004021638461785862,0.0021246714326806576,0.005612426064847394,-0.000567176798602329,0.0,0.0,1.0,19.81415498081114,3.2664045692879498,19.86051071041382,0.19535366057688347,21.50370149100522,2.984920790223581,21.558637635339828,0.195353660574362,1.567223119952516,1.5707963267948963,0.001504479005234316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.563647964981103,1.5705894309261361
5.0795416831970215,0.008090144927131154,0.08927761326964775,1.0000945104446441,0.9999789623330251,-0.00018731454715385687,-0.006433158236530044,-0.0008088755961052951,-0.0004549200004122935,0.019967772014014278,0.00039352217506700743,0.002098138432422178,0.0059453741708266035,-0.0005629060047649388,0.0,0.0,1.0,19.816132700757297,3.2550238439417343,19.862524225136706,1.4793581828986824e-07,21.501386647661676,2.9757440162684072,21.55631380084763,1.4793581828986824e-07,1.5672073398895887,1.5704222641885246,0.0017391279980074614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5641587014055907,1.5706189874788161
5.089468479156494,0.008084126588338974,0.08947689976450074,1.0000983238265793,0.9999791631038663,-0.00017696091851315395,-0.00640182301753005,-0.0008116064169983224,-0.0006018338792180719,0.01992864948529817,0.00038133819350485087,0.0020621068673654093,0.006268947539285802,-0.0005582676067627984,0.0,0.0,1.0,19.818491990692984,3.2564907666986205,19.863794303781557,0.19486754744792872,21.4999963028096,2.979279279006609,21.55369811498959,0.19486754744531648,1.5679265422636002,1.5707963267948963,0.0017347960092592984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564594221189019,1.5705908841516316
5.099728107452393,0.008076748719298954,0.08967577810340248,1.0001019998941474,0.9999793717261737,-0.00016679147783383037,-0.006369081267255963,-0.0008143135391266073,-0.0007377869040019171,0.019887833890174192,0.00036760675681003785,0.0020250723536714625,0.006550227249062815,-0.0005532410701636549,0.0,0.0,1.0,19.820158735530892,3.24582159403452,19.865448688869225,1.534717637141636e-07,21.498074205619346,2.970658533677935,21.551711258077425,1.534717637141636e-07,1.5678639161402474,1.570424122717813,0.001838792988564819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5650702670568162,1.5706202331006693
5.110876560211182,0.008067961430709137,0.08987423472239513,1.0001055065102378,0.9999795877128059,-0.00015685178309527906,-0.006334988098810755,-0.0008169951235367658,-0.0008787288589817334,0.019845661899265232,0.00035066160903472065,0.0019789367937875606,0.006820476419808771,-0.0005477946974107254,0.0,0.0,1.0,19.822202352997497,3.2479800681509916,19.866365994331137,0.19445920258973817,21.49707214724494,2.974723208531053,21.54944087616573,0.19445920258704413,1.5685318282216894,1.5707963267948963,0.002671429014299065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5654693597830207,1.57059221733169
5.119150400161743,0.008057883570093016,0.09007225362414528,1.0001088315106537,0.9999798095630943,-0.0001471453232369512,-0.006299761105191038,-0.0008196489663572211,-0.00100778606161211,0.019801890175015758,0.00033250004159620316,0.001932140836473645,0.007047205274675051,-0.0005419144580755052,0.0,0.0,1.0,19.823554928660876,3.238038321728123,19.867669739458588,1.5825568219773878e-07,21.495540751742933,2.966660346851706,21.5478024446922,1.5825568222549435e-07,1.5684211516392634,1.570425680294074,0.0016608320001978427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565906855274259,1.5706213758264338
5.129116773605347,0.008046474722584655,0.0902698222363224,1.0001119464053403,0.9999800367791505,-0.00013771550572313444,-0.006263461077515304,-0.0008222730312649282,-0.001140884750836161,0.01975686121771283,0.0003114894686603207,0.0018766752590931328,0.007261768287360001,-0.0005355779816424583,0.0,0.0,1.0,19.825281493787745,3.2409040540129084,19.868243827828415,0.19412977086863661,21.494922528872863,2.9712576316589834,21.54588550472982,0.1941297708658703,1.5690375156648373,1.5707963267948963,0.0016344679752364755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5662660404692597,1.570593419321811
5.140100479125977,0.008033862102054916,0.09046692565015532,1.0001148426295567,0.9999802678763341,-0.00012856393578807785,-0.006226309266975617,-0.0008248649589966374,-0.0012612620529739674,0.01971034138329225,0.00028962242165210463,0.0018209271395618937,0.007432079677000305,-0.0005287780171718291,0.0,0.0,1.0,19.82631955353392,3.2316954065808803,19.86920834258881,1.6220599835525817e-07,21.49377402725153,2.963747451528906,21.544601225963266,1.6220599835525817e-07,1.5688782230779372,1.5704269344465225,0.0022831549867987633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666619654971994,1.5706224061036802
5.149686098098755,0.008020013710548947,0.09066355243422934,1.0001174955430276,0.9999805023690775,-0.0001197317379230476,-0.006188369562473104,-0.0008274225978785472,-0.0013848391505969161,0.0196626784074022,0.0002652913471012908,0.0017569667906160655,0.007589606019240764,-0.0005215018615518825,0.0,0.0,1.0,19.827730337603967,3.2352746777554575,19.869451259411722,0.19387936105683146,21.49352987890787,2.968874072566013,21.54304034643137,0.19387936105400363,1.5694433738587203,1.5707963267948963,0.0019427800143603235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.566978573723019,1.5705944815812292
5.15826940536499,0.008005064160238183,0.09085968890737477,1.0001199003149837,0.9999807388100757,-0.00011121848910999249,-0.006149864474839011,-0.0008299435179422676,-0.001494955031076485,0.019613647314543164,0.0002404771955953026,0.0016931301543866332,0.007702629191799068,-0.000513749624913232,0.0,0.0,1.0,19.82845591246946,3.2267960785814394,19.870090064627348,1.6524076498769524e-07,21.492751542076423,2.9619054136710155,21.54211070006817,1.6524076501545082e-07,1.5692354356429474,1.5704278863084205,0.0014151410141494125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5673306880281193,1.5706233166117531
5.168949127197266,0.007988988733570875,0.09105532491186362,1.0001220362048182,0.9999809767460812,-0.00010306293245569969,-0.006110858507997168,-0.0008324255398119305,-0.0016075426667308233,0.01956360044888527,0.00021358898345431992,0.0016215578372281909,0.007802744704632732,-0.0005055187947273464,0.0,0.0,1.0,19.829554317154752,3.2310871945762707,19.8700156008051,0.19370720507560896,21.492867216596455,2.96755269437813,21.540903556434902,0.19370720507273143,1.5697501889793497,1.5707963267948963,0.0015227140102069825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5676027948302376,1.5705953979969913
5.178195238113403,0.007971928412642175,0.09125044811627488,1.0001239021033563,0.9999812147849972,-9.526250176219456e-05,-0.0060715731498320975,-0.000834866254050945,-0.0017060320928699328,0.019512320441125657,0.00018658985381589952,0.0015505379688300627,0.007858562057460787,-0.0004968176247471313,0.0,0.0,1.0,19.82997134091908,3.223328394052756,19.87034357216698,1.6728256263531804e-07,21.492442298086935,2.961109576959335,21.540324373427353,1.6728256266307362e-07,1.5694940071794434,1.5704285399766529,0.0012962330074515194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5679095654229678,1.5706241021109777
5.1887006759643555,0.00795386457881835,0.09144504975217763,1.0001254810777815,0.9999814525223656,-8.785348901684771e-05,-0.006032071184457045,-0.0008372635480076572,-0.0018063833823825071,0.019460163590275605,0.00015789744251321652,0.0014722724022829437,0.007901816135914695,-0.00048765435031755097,0.0,0.0,1.0,19.830762457772437,3.2283231423133576,19.86996652704974,0.19361182027163581,21.49290001286937,2.967264511370125,21.539464336869166,0.1936118202687217,1.5699595515294755,1.5707963267948963,0.001259286014828831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5681359142453215,1.570596164663217
5.1994993686676025,0.00793494352063153,0.0916391189424511,1.0001267755955356,0.9999816886353142,-8.083109451721019e-05,-0.005992570970019559,-0.0008396151306291594,-0.001892105818681975,0.019406919027347137,0.0001294517754016737,0.0013950055987401113,0.007901398451712756,-0.0004780461338612511,0.0,0.0,1.0,19.830876341241193,3.2212681538076713,19.86999920885339,1.6826150273097085e-07,21.49280872980035,2.9613272204595757,21.539227497560894,1.6826150270321527e-07,1.5696558611502627,1.5704289018851532,0.0015460890135727823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5683964338573435,1.5706247592534568
5.208948135375977,0.007915151517210268,0.0918326484057816,1.0001277723156086,0.9999819227808313,-7.422911282847474e-05,-0.0059531314358148716,-0.000841919056054389,-0.0019792003421262713,0.01935294633305158,9.967200728227184e-05,0.0013109918518297633,0.007889188901940257,-0.00046801230976266275,0.0,0.0,1.0,19.831366542480502,3.2269531532356384,19.869334771630733,0.19359116189211892,21.493588150649614,2.9679734565235734,21.538704386787277,0.19359116188918254,1.5700736597785474,1.5707963267948963,0.0013137400092091411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5685763520420462,1.5705967796294134
5.219414710998535,0.00789463908919874,0.09202562880582993,1.0001284770250267,0.9999821537153124,-6.80404404266605e-05,-0.00591396591976336,-0.0008441732537316339,-0.002051242801152688,0.019298040004832828,7.047094180931534e-05,0.0012284367884288746,0.007834312105966332,-0.00045757945175835274,0.0,0.0,1.0,19.831183800033795,3.2205815559624362,19.86908782115561,1.6815101755440764e-07,21.493808663125773,2.962519491269413,21.5387986020225,1.6815101752665207e-07,1.5697234422113489,1.5704289802357745,0.0022991049918346107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5687902531472606,1.5706252863673396
5.229247331619263,0.007873396216457091,0.09221805442803102,1.0001288796578816,0.9999823811660319,-6.22963469941367e-05,-0.005875127595544722,-0.0008463760468767211,-0.002124287274164977,0.019242562220108794,4.026328548836922e-05,0.0011396385761998677,0.007768795026744219,-0.00044677792445797657,0.0,0.0,1.0,19.831380402694418,3.2269394205629984,19.868151090180497,0.1936427556329746,21.494887861051467,2.9696381587802354,21.53859948211731,0.19364275563003078,1.5700951507741578,1.5707963267948963,0.0013867130037397146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5689235658707017,1.570597242634259
5.2388916015625,0.007851576588216894,0.09240991754495101,1.0001289889772065,0.9999826039748417,-5.6987370972960326e-05,-0.005836823133434545,-0.0008485256874116209,-0.0021819628240196476,0.019186311691998317,1.0931932485169586e-05,0.001052769394610928,0.00766194471497481,-0.0004356437529416479,0.0,0.0,1.0,19.830908364999853,3.2212274390894593,19.867639871873227,1.6690955745302105e-07,21.495397197433725,2.9646429958928326,21.539011088878855,1.6690955748077663e-07,1.5696995633650057,1.5704287845194758,0.0013834689743816853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569090935142624,1.5706256832286356
5.248409748077393,0.007829172712792565,0.09260121406999547,1.0001287978020852,0.9999828219445389,-5.2142244793195625e-05,-0.005799098305986251,-0.0008506208670293378,-0.0022403875424329665,0.019129652504445455,-1.911751212630328e-05,0.000960162927700879,0.007545934811748661,-0.0004242177046758293,0.0,0.0,1.0,19.83081939136632,3.2282377043039356,19.866445531787456,0.19376380409773356,21.496753520170046,2.972213340130444,21.539121051118244,0.1937638040947984,1.5700269658966521,1.5707963267948963,0.0015119609888643026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5691778820315359,1.5705975548416127
5.259246110916138,0.007806340413714334,0.09279193793427533,1.0001283174697262,0.9999830340050785,-4.774910769519399e-05,-0.0057621517254697096,-0.0008526602562939368,-0.0022832299078231364,0.019072386427986147,-4.803323591087336e-05,0.0008699637079171606,0.007390203769404281,-0.00041254472109438357,0.0,0.0,1.0,19.830066021037204,3.2231590289883045,19.865684875958785,1.6445583006508002e-07,21.497528384904744,2.9676509864335467,21.539834757145815,1.644558300928356e-07,1.569587289913614,1.570428325146283,0.0014784889935981482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5692991797265525,1.570625950834939
5.268898010253906,0.007783073597300465,0.09298208672190954,1.000127543253239,0.9999832400367963,-4.383415474368944e-05,-0.005726020381510988,-0.0008546430060270673,-0.002326681641386912,0.019014878763420808,-7.742164871451658e-05,0.0007745327406644774,0.007227070189567589,-0.00040067474653287155,0.0,0.0,1.0,19.82970006162515,3.2307988153838245,19.864247035711813,0.19395126372281551,21.499139178085077,2.9756507914742363,21.540237611381304,0.19395126371990706,1.5698722544490156,1.5707963267948963,0.001430971984518692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5693403383247042,1.5705977185937023
5.278515338897705,0.007759529231081484,0.0931716560537165,1.0001264886509842,0.9999834390573169,-4.0383095644141915e-05,-0.005690893697036366,-0.0008565682898597178,-0.002354436621898056,0.018956933180696064,-0.00010546022549298687,0.0006819929989706693,0.007026053834453902,-0.00038866051201837023,0.0,0.0,1.0,19.8286738451548,3.2263251497533627,19.863251129846343,1.6077035572270582e-07,21.500156554839556,2.9714941193841238,21.541237095987334,1.6077035572270582e-07,1.569389862320786,1.5704276131938146,0.0014949580072425306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569416326342463,1.570626091193873
5.289202928543091,0.00773570154411655,0.09336064520884747,1.0001251509570215,0.9999836310238166,-3.741959829981579e-05,-0.005656798757618678,-0.0008584357939851397,-0.0023827686964933907,0.01889891551309712,-0.00013376939626206824,0.0005847247214767942,0.006819616218883722,-0.0003765593709808268,0.0,0.0,1.0,19.828039977344748,3.2345695563883625,19.86158326887326,0.19420189108144478,21.501999638109503,2.9798999198977483,21.541915874776915,0.1942018910785822,1.5696343162343702,1.5707963267948963,0.0015840719861444086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5694125457679378,1.5705977371938646
5.298577547073364,0.0077117477135196545,0.09354905151063884,1.0001235453891621,0.9999838150386299,-3.4926922184202134e-05,-0.005623914916261727,-0.0008602452624440932,-0.0023953830596894895,0.018840630179137723,-0.0001605567859368622,0.000490835546773838,0.0065773103069728875,-0.00036443018845121785,0.0,0.0,1.0,19.826749948411095,3.230670893740031,19.860365728731068,1.558744925078681e-07,21.50323721429338,2.97612079346681,21.54318426361697,1.558744925078681e-07,1.5691106574443432,1.5704266602742258,0.0011947830207645893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5694442272631424,1.5706261071368692
5.309540510177612,0.007687661281408501,0.09373687593934196,1.0001216708044947,0.9999839911329348,-3.2926227694483185e-05,-0.005592258481787914,-0.0008619969737245476,-0.0024086432111153702,0.018782442870312114,-0.00018745846674782693,0.00039271689726743726,0.006331738946039275,-0.0003523355037679747,0.0,0.0,1.0,19.82585789194651,3.239493128808454,19.85848091366796,0.19451226188184104,21.505291283119213,2.984907887090261,21.544121688760036,0.19451226187904375,1.569316581121114,1.5707963267948963,0.0017538710089866072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5693965744318854,1.5705976147279201
5.319347858428955,0.007663598763413248,0.093924117515505,1.000119543715775,0.9999841584888848,-3.1398312636900085e-05,-0.005561998092556394,-0.0008636912879723278,-0.0024062517995252254,0.018724157616304176,-0.00021270887196453493,0.0002984673401717927,0.0060524427089760045,-0.0003403381998283474,0.0,0.0,1.0,19.824313831888098,3.2361377846195167,19.857055070206282,1.5825110152856148e-07,21.506727732182608,2.9814771079393156,21.54564192851638,1.5825110152856148e-07,1.5687531865402407,1.5704254785056986,0.0017663509934209287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569385146816061,1.5706260021660596
5.328806638717651,0.007639552076666195,0.09411077890856744,1.0001171641199762,0.9999843172072855,-3.0361858818100738e-05,-0.0055331386362248635,-0.0008653291099922467,-0.0024046686747053276,0.018666139306242894,-0.00023795957988592798,0.0002004814318949002,0.005772165710115939,-0.0003285035213606079,0.0,0.0,1.0,19.823174134268875,3.2455090634789068,19.854966272274556,0.19487874501577013,21.5089724719172,2.990619399352708,21.54682066697458,0.194878745012905,1.5689226246031616,1.5707963267948963,0.001335781009402126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569294866776658,1.5705973559288653
5.338318347930908,0.0076156762725303724,0.09429686081319322,1.0001145494395334,0.9999844665439286,-2.9795200596481857e-05,-0.005505837598464544,-0.0008669114371704807,-0.002387580413582293,0.018608190462578243,-0.0002614680442808591,0.0001068548501376221,0.00546039485916112,-0.00031689592520471436,0.0,0.0,1.0,19.821386803175507,3.2426634546957125,19.85334550665432,1.7470170038391686e-07,21.510587479613097,2.98750646527778,21.548575663853534,1.7470170035616128e-07,1.5683211266265429,1.570424080658701,0.0013979309878777713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5692416893233014,1.5706257803382984
5.348731517791748,0.007591960779794342,0.0944823675584076,1.0001117004350666,0.9999846066639129,-2.9714578771056153e-05,-0.005480088006734025,-0.0008684398088920144,-0.0023715492736030674,0.01855067452143828,-0.0002849004466826787,9.977433187237142e-06,0.005150015732244978,-0.0003055806371235869,0.0,0.0,1.0,19.820011088951453,3.2525526664026088,19.851066020526048,0.19529747721695204,21.513003452508485,2.9969761455392385,21.549978398313506,0.1952974772137583,1.5684562164576223,1.5707963267948963,0.001280330994632095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5691101803666216,1.5705969660983559
5.359414100646973,0.007568558452849522,0.09466730147201002,1.0001086351084818,0.9999847368898264,-3.009586526552001e-05,-0.005456035926391333,-0.0008699158541888697,-0.002340232694481947,0.01849339136024247,-0.00030653265848731316,-8.205067956184096e-05,0.004810427297685195,-0.0002946210602775334,0.0,0.0,1.0,19.817992555514476,3.250180764372495,19.849264231368345,1.862200052771268e-07,21.514777500076796,2.994148762726954,21.55195095071129,1.8622000530488236e-07,1.5678183861260706,1.5704224803009026,0.0014804959937464446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5690167569510503,1.5706254461978617
5.3692216873168945,0.0075454554428581455,0.09485166849468883,1.000105354667058,0.9999848574453187,-3.0952890780856885e-05,-0.005433662262181213,-0.0008713417267160743,-0.002310300999137667,0.01843670226788067,-0.00032804414239469835,-0.0001768503246523827,0.004474655569635314,-0.0002840793148310504,0.0,0.0,1.0,19.816394016214527,3.260553573787173,19.846808204450316,0.19576434100818835,21.517345815751828,3.0039155345367674,21.553560093231106,0.19576434100474793,1.567921409276742,1.5707963267948961,0.0016057360044214875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5688455611189103,1.5705964510697248
5.378593921661377,0.007522801739819093,0.09503547252890067,1.0001018774193353,0.9999849677126736,-3.225906920940061e-05,-0.005413101554914465,-0.0008727196523326969,-0.002265370303905205,0.01838040342118365,-0.00034772477225728497,-0.0002663115642524227,0.0041119799210308635,-0.00027401498501943114,0.0,0.0,1.0,19.814158130944787,3.25861601668547,19.844840518267077,1.9446467172667958e-07,21.519259612166405,3.001338890586757,21.555732581011796,1.9446467172667958e-07,1.5672492327527225,1.5704206919316843,0.0011894729977939278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5687135394271718,1.5706250047447492
5.389315843582153,0.007500579499899142,0.09521872106359881,1.0000982047595788,0.9999850679685252,-3.4025884241998436e-05,-0.005394322451410695,-0.0008740523516992374,-0.0022222239919950986,0.018324853469813985,-0.0003672659756580463,-0.0003580776337934061,0.0037555729929110195,-0.0002644844184495756,0.0,0.0,1.0,19.812351888430268,3.2694343985267698,19.842223547106443,0.19627479244282503,21.52196144722441,3.011369640472339,21.55753004713694,0.19627479243919183,1.5673226870936143,1.5707963267948961,0.001585821999469772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5685043527593934,1.5705958172000256
5.3987040519714355,0.007478935245368205,0.09540141950256596,1.0000943550934753,0.9999851576480517,-3.6224334654928346e-05,-0.005377447977680922,-0.0008753425877853201,-0.0021644254530937376,0.018269843896714613,-0.0003849666103438138,-0.0004440247314431406,0.0033745655722745784,-0.0002555410232774371,0.0,0.0,1.0,19.809914556959765,3.267888442944073,19.84010666058307,2.0043535270408697e-07,21.52399567468044,3.0090064649074875,21.559884255462503,2.0043535270408697e-07,1.5666184107550047,1.5704187316959988,0.0013562770036514848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5683355433785677,1.5706244614278642
5.409416675567627,0.007457846491146349,0.0955835768034876,1.0000903298087016,0.9999852370758127,-3.886363504426597e-05,-0.005362434498064064,-0.0008765935788728647,-0.0021088754221856025,0.018215730092164015,-0.00040252847737978867,-0.0005318254832783066,0.0030022837850068795,-0.0002472332879179921,0.0,0.0,1.0,19.80791792961557,3.279110375906533,19.837346158761036,0.19682388847482787,21.526811933669034,3.0192651060252103,21.56185123865846,0.19682388847103854,1.5666650310398265,1.5707963267948961,0.0015423109871335328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680902387180586,1.5705950714661692
5.418725252151489,0.007437455749833968,0.095765199782148,1.0000861472620648,0.9999853057337138,-4.191242367744196e-05,-0.005349393625468839,-0.0008778085437522198,-0.0020390741312380474,0.01816229786603967,-0.0004182546636852251,-0.0006133375341400443,0.002607684583423089,-0.00023960620256487723,0.0,0.0,1.0,19.805297465471636,3.2779092380419916,19.835098807529928,2.047075041700097e-07,21.528946770376926,3.017075217907351,21.564368009114787,2.047075041977653e-07,1.565931200801993,1.5704166173393244,0.0012145400105509907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5678866376211684,1.5706238222274158
5.429460048675537,0.007417735315566128,0.09594629877071936,1.0000818087001782,0.9999853639899816,-4.537774935292897e-05,-0.005338269505609683,-0.00087899110877228,-0.001972043426784044,0.018109898857136156,-0.0004338561886675271,-0.0006962726333442122,0.0022242551412038976,-0.00023269857508172433,0.0,0.0,1.0,19.803130298507856,3.289488165866714,19.832214452973606,0.1974062247576656,21.53185761076656,3.027522362065568,21.56648463560172,0.19740622475374736,1.565954017534434,1.5707963267948961,0.0016619030211586505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5676072895041433,1.570594221529117
5.439352035522461,0.007398823206042844,0.09612688189351752,1.0000773323420853,0.999985411367985,-4.922597267859386e-05,-0.0053291625091857735,-0.0008801448495068582,-0.0018912109523283914,0.018058312279816434,-0.0004476358092932569,-0.0007724657602102759,0.0018207571701179441,-0.0002265452190722046,0.0,0.0,1.0,19.800347684756392,3.288580765808798,19.82985776680047,2.0754959798030548e-07,21.534072332438594,3.025462614521537,21.569143572011274,2.0754959800806105e-07,1.5651935324968143,1.5704143685079928,0.0018401240231469274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5673711077941848,1.5706230937099426
5.449162721633911,0.007380685978905487,0.09630696074871825,1.0000727192156664,0.9999854482763776,-5.346210089325615e-05,-0.005322004694645913,-0.0008812736954352897,-0.0018137227137357543,0.01800788552007269,-0.0004613126418799242,-0.0008496760631092784,0.0014308467940305845,-0.00022117392186926156,0.0,0.0,1.0,19.798032585826736,3.3004653019957644,19.826871822043515,0.19801591398723165,21.537056771605368,3.0360554929180488,21.571388602731236,0.19801591398320853,1.5651959067707173,1.5707963267948961,0.0014552279899362475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.567060025608846,1.5705932758239498
5.458794116973877,0.007363456724259934,0.09648654465200122,1.0000679873673064,0.999985474275822,-5.805032194119636e-05,-0.0053168854104219945,-0.0008823814663001814,-0.001722925464555293,0.017958390328296738,-0.0004731848359964187,-0.0009197119887474755,0.0010230727687908705,-0.00021660792213035743,0.0,0.0,1.0,19.79511170177748,3.2997959704083444,19.824429619994866,2.090525368925178e-07,21.539329356515033,3.0340797105191926,21.574167752856887,2.0905253692027337e-07,1.5644120582702736,1.5704120068961154,0.0015289199945982546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5667937229176847,1.5706222831055137
5.468095064163208,0.007347095809681449,0.09666564634591442,1.0000631375860844,0.9999854898134724,-6.299374858808976e-05,-0.00531372477935853,-0.0008834722785868216,-0.0016360914578484914,0.017910169391318755,-0.00048497812219451975,-0.0009903885088619563,0.0006312738197772583,-0.00021286312460126443,0.0,0.0,1.0,19.792674251457058,3.3119296747566223,19.821367130646603,0.1986465677820067,21.542364933698472,3.0447721818647033,21.57651823476509,0.19864656777790182,1.5643977177827202,1.5707963267948961,0.0012653959856834263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5664534851109118,1.570592243647028
5.478712797164917,0.007331731015291657,0.09684427620790612,1.0000581877667303,0.9999854944844737,-6.825452662919807e-05,-0.005312601352222436,-0.0008845500750011869,-0.0015364794389792363,0.017862986199170663,-0.0004949819354126421,-0.0010534842084532101,0.00022377115964996257,-0.0002099503106242167,0.0,0.0,1.0,19.789642052015836,3.311438089084737,19.81886598726129,2.0925294363927094e-07,21.544671809750394,3.042831321378194,21.579393714833966,2.0925294363927094e-07,1.5635942225701647,1.5704095563790534,0.0013808690127916634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5661598040640272,1.5706213983824378
5.489244699478149,0.007317316118856405,0.09702244799136645,1.0000531384725373,0.9999854887734155,-7.383404611356972e-05,-0.005313423571331453,-0.000885619037113954,-0.001441489643525207,0.017817178346032282,-0.0005049294192933236,-0.0011168781231985186,-0.00016541998515184143,-0.00020787320321235294,0.0,0.0,1.0,19.78711083437913,3.323759499943116,19.815754882844555,0.19929130822640478,21.547734298238467,3.0535741197954094,21.581824768623267,0.19929130822224234,1.5635672817275565,1.5707963267948961,0.001383233000524342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5657932924220468,1.570591135239097
