time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,goal_used_x,goal_used_y,goal_used_z,u_front,u_left,u_rear,u_right,u_yaw_bias,solve_time,dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz
5.271980047225952,0.9734304016495582,0.20806860902188415,1.0796267448593333,0.6882680384587312,-0.0033349271243265934,-0.0015453862245920025,0.7254471705635515,-0.08591477861775774,0.31579020947273606,-0.010486355288779324,0.030744118477127897,-0.04854920283386227,0.2830315594147371,0.9202318473658787,0.3913736668371827,1.0,0.9202318473658787,0.3913736668371827,1.0,4.892495667567398,4.909845360247275,4.9400246949097,4.922462523025461,0.0020155917075374047,0.0006862830050522462,0.0,0.0,0.0,0.0,0.0,0.0
5.27960729598999,0.9734303714798598,0.20806864853942608,1.0796267574917455,0.688268038826663,-0.0033349223049483627,-0.0015454010030155297,0.7254471702051493,-0.08591472464662896,0.31579018271211245,-0.010488021546236473,0.030739922077770786,-0.048546620797145695,0.2830319857425397,0.9202318473658787,0.3913736668371827,1.0,0.9202318473658787,0.3913736668371827,1.0,4.892608553205587,4.909955183137523,4.9400745305531775,4.922514399153721,0.0020072906914866194,0.000827741008833982,0.0,0.0,0.0,0.0,0.0,0.0
5.280393362045288,0.9730007978566266,0.20964759945298664,1.0795743173840144,0.687754616317733,-0.0031950766562231056,-0.0015708231187984926,0.7259345092592983,-0.0862878026675796,0.31591391444587236,-0.010382337016228118,0.029723754985306296,-0.047853415213732986,0.2831327420042107,0.919615944010117,0.3928186802105792,1.0,0.919615944010117,0.3928186802105792,1.0,4.892422177873563,4.90995537552129,4.9400291934740475,4.922281990097726,0.0020063377091279963,0.0006504409975605085,0.0,0.0,0.0,0.0,0.0,0.0
5.281119346618652,0.9729989324665219,0.20964821811165543,1.0795748458066643,0.6877544279436407,-0.003198082744367857,-0.0015714724397879183,0.7259346730836366,-0.08627937477565686,0.3159024706780944,-0.01038455396671826,0.02973245367927601,-0.04784828976835774,0.2831326937035565,0.919615944010117,0.3928186802105792,1.0,0.919615944010117,0.3928186802105792,1.0,4.892529824868985,4.910081487812383,4.940077845292579,4.922311126709121,0.0019981209109952588,0.0006374270014930516,0.0,0.0,0.0,0.0,0.0,0.0
5.281946897506714,0.9725675777321032,0.21122767324620703,1.0795229119520784,0.6872404591967157,-0.0030612301736988043,-0.0015974938682498832,0.7264217976673413,-0.08664430566539569,0.3160149300389704,-0.010277978345934627,0.02873266700900091,-0.04715505063363359,0.28323252838268725,0.9189977715934299,0.39426272434293125,1.0,0.9189977715934299,0.39426272434293125,1.0,4.8923303267036635,4.910059498295865,4.940022530993796,4.922077734626648,0.0019977640654464017,0.000739273993531242,0.0,0.0,0.0,0.0,0.0,0.0
5.289690256118774,0.9725675491711956,0.21122771167775778,1.0795229245219822,0.6872404596188437,-0.003061226469862004,-0.0015975085438570148,0.7264217972513165,-0.0866442537061564,0.3160149033448393,-0.010279611600317004,0.02872854450532008,-0.0471524536878351,0.28323297529221025,0.9189977715934299,0.39426272434293125,1.0,0.9189977715934299,0.39426272434293125,1.0,4.892441415498912,4.910166756802313,4.940070237622617,4.9221283278391965,0.0019890982275528697,0.0008554539963370189,0.0,0.0,0.0,0.0,0.0,0.0
5.290667772293091,0.9721343279026649,0.21280778619448198,1.0794715264639805,0.6867259458594187,-0.0029273668819260975,-0.0016241806076725792,0.7269087066777911,-0.08700081542496149,0.3161159268295445,-0.010175462159814493,0.027735000691604783,-0.04645413435988164,0.28333276774142063,0.9183773316410961,0.39570579567120345,1.0,0.9183773316410961,0.39570579567120345,1.0,4.892261953755042,4.910171615926874,4.940018948185345,4.921892274823527,0.00198857825245916,0.0007695779931964353,0.0,0.0,0.0,0.0,0.0,0.0
5.291380882263184,0.9721325450940708,0.2128082913119055,1.0794720472111832,0.6867257599555849,-0.002930342475549628,-0.0016247843906952246,0.7269088689664501,-0.08699285842881395,0.3161048098354356,-0.01017768213556082,0.02774402306653646,-0.04644954496263584,0.28333274222764565,0.9183773316410961,0.39570579567120345,1.0,0.9183773316410961,0.39570579567120345,1.0,4.892367927877169,4.910295073045943,4.9400657006187965,4.921920580008308,0.0019800052257160955,0.0005941730050835758,0.0,0.0,0.0,0.0,0.0,0.0
5.292133808135986,0.9716976205869075,0.21438875977611213,1.0794211477006266,0.6862107034417966,-0.0027994426236580853,-0.001652010852657832,0.7273955625813606,-0.08734173645883932,0.31619488771786464,-0.010072714989233957,0.02676704017690485,-0.04575174533335547,0.2834315973216644,0.9177546256839897,0.39714789063476086,1.0,0.9177546256839897,0.39714789063476086,1.0,4.892175636672199,4.910278110387884,4.940004923987823,4.921683967735648,0.001980105162446441,0.0006600589986192062,0.0,0.0,0.0,0.0,0.0,0.0
5.299919605255127,0.9716975936080747,0.21438879711841222,1.0794211601633483,0.6862107039167018,-0.0027994399902207556,-0.001652025397472527,0.7273955621104461,-0.08734168668722717,0.3161948611026903,-0.010074310281153818,0.026762988546407875,-0.045749136912191034,0.28343206394503107,0.9177546256839897,0.39714789063476086,1.0,0.9177546256839897,0.39714789063476086,1.0,4.892284681279705,4.910382617070928,4.940050315000644,4.9217330335295015,0.0019710902694592114,0.0010084660025313497,0.0,0.0,0.0,0.0,0.0,0.0
5.300794839859009,0.9712608851746386,0.21596977142392568,1.0793707886119426,0.6856951059617756,-0.0026715029454415632,-0.0016798570090606458,0.7278820390781124,-0.08768266613564005,0.3162738292019673,-0.009971772087175361,0.025792593639395654,-0.0450467867074716,0.2835309012817343,0.9171296552585757,0.39858900567537736,1.0,0.9171296552585757,0.39858900567537736,1.0,4.892112371299567,4.910392126400048,4.939993545503334,4.921494064236234,0.001970988160175035,0.0006521239993162453,0.0,0.0,0.0,0.0,0.0,0.0
5.301491737365723,0.9712591802773965,0.21597016626442206,1.0793713013029125,0.6856949224624526,-0.00267444530838282,-0.001680416069395393,0.7278821998464705,-0.0876751714939993,0.3162630394119746,-0.00997398699489404,0.02580191088832383,-0.04504272262245894,0.2835308977488143,0.9171296552585757,0.39858900567537736,1.0,0.9171296552585757,0.39858900567537736,1.0,4.892216419995088,4.910512749619887,4.940038220604702,4.921521287764056,0.0019620742654642247,0.0006148490065243095,0.0,0.0,0.0,0.0,0.0,0.0
5.302161693572998,0.9708208418931348,0.21755142751253195,1.0793214202933994,0.6851787851188165,-0.002549432050748526,-0.001708758038060556,0.7283684596173071,-0.08800892175080667,0.3163313889372334,-0.009870704984502782,0.02484823444154415,-0.044341428274705344,0.283628782792508,0.9165024219069066,0.4000291372372449,1.0,0.9165024219069066,0.4000291372372449,1.0,4.8920316024891015,4.910500817334857,4.939972472292079,4.921282209749825,0.0019626148380948814,0.0005915980000281706,0.0,0.0,0.0,0.0,0.0,0.0
5.309830904006958,0.9708208164685792,0.21755146376385856,1.079321432607632,0.6851787856450781,-0.0025494304426052074,-0.0017087724252846858,0.7283684590941271,-0.08800887432881328,0.31633136240624005,-0.009872257866729045,0.024844250667931854,-0.04433881170988369,0.2836292682919278,0.9165024219069066,0.4000291372372449,1.0,0.9165024219069066,0.4000291372372449,1.0,4.8921383814430035,4.910602409461812,4.94001538516102,4.921329528471044,0.001953266050800273,0.0008314090082421899,0.0,0.0,0.0,0.0,0.0,0.0
5.310742616653442,0.9703807720969352,0.21913312057588977,1.0792720713182982,0.6846621103116214,-0.0024273470726929366,-0.00173767485816113,0.728854500689893,-0.08833518808873184,0.3163889286476496,-0.009771398570347792,0.02389747765092885,-0.04363348678181832,0.2837271591832184,0.9158729271766183,0.4014682817669821,1.0,0.9158729271766183,0.4014682817669821,1.0,4.891973430890236,4.910616535337952,4.939953589710658,4.921088338738191,0.0019535672149573967,0.0007523719978053123,0.0,0.0,0.0,0.0,0.0,0.0
5.311785459518433,0.9703791405281356,0.2191334084070968,1.07927257561478,0.6846619291515332,-0.0024302536040803962,-0.001738190049298849,0.728854659951676,-0.088328146975501,0.3163784660569143,-0.009773600849920015,0.0239070615508113,-0.04362993679387724,0.28372717685504906,0.9158729271766183,0.4014682817669821,1.0,0.9158729271766183,0.4014682817669821,1.0,4.892075326923355,4.910734169916481,4.939996032409471,4.9211142541903525,0.001944327215438781,0.0009238409984391183,0.0,0.0,0.0,0.0,0.0,0.0
5.313274383544922,0.9699375349988242,0.2207152484244277,1.0792236965991326,0.6841447176788057,-0.002311055600449828,-0.00176755970674042,0.7293404829206191,-0.08864767684282227,0.31642574059230494,-0.009672071704468838,0.022977142136600247,-0.04292618651996406,0.28382410131995645,0.9152411726209263,0.4029064357136428,1.0,0.9152411726209263,0.4029064357136428,1.0,4.8918982156532635,4.91072725098301,4.939925781320439,4.920873429210829,0.0019452928668194887,0.0011682609911076725,0.0,0.0,0.0,0.0,0.0,0.0
5.319790363311768,0.9699375110997457,0.220715283584538,1.0792237087269456,0.6841447182550094,-0.002311054972579962,-0.0017675739107744393,0.7293404823476873,-0.08864763191980361,0.31642571414466625,-0.009673578233798543,0.02297322321540948,-0.04292356503612659,0.2838246048884514,0.9152411726209263,0.4029064357136428,1.0,0.9152411726209263,0.4029064357136428,1.0,4.8920025328472425,4.910825789944908,4.939966077058159,4.92091880558978,0.0019356247521176485,0.0007773539982736111,0.0,0.0,0.0,0.0,0.0,0.0
5.320591926574707,0.9694942729401467,0.22229741215526133,1.0791753408357767,0.6836269721255399,-0.0021947513287645984,-0.0017974601859903619,0.7298260855751532,-0.08896017858371288,0.3164625318668746,-0.009574457151945263,0.022050493584238898,-0.04221629404301396,0.28392155796978674,0.9146071597986224,0.4043435955287251,1.0,0.9146071597986224,0.4043435955287251,1.0,4.891845118908073,4.910844481587315,4.939899690876892,4.920676058760894,0.001936315132072975,0.0006572029960807413,0.0,0.0,0.0,0.0,0.0,0.0
5.321386098861694,0.9694927102068271,0.22229759624387238,1.0791758364411859,0.683626793240078,-0.002197619562205075,-0.0017979323969492494,0.7298262433426488,-0.08895358191011234,0.3164523960512168,-0.009576639783143636,0.022060316520669608,-0.04221324648642494,0.28392159610035506,0.9146071597986224,0.4043435955287251,1.0,0.9146071597986224,0.4043435955287251,1.0,4.891944659888994,4.910958996214634,4.939939768481301,4.92070046312169,0.0019267632068704422,0.0007070400024531409,0.0,0.0,0.0,0.0,0.0,0.0
5.322104454040527,0.9690479752806446,0.22387980754505019,1.0791279423291142,0.6831085141066499,-0.0020841605257856176,-0.0018282437051925973,0.7303116264683603,-0.08925978054939465,0.3164792483710591,-0.009476922496930542,0.021154553827839977,-0.041508051346651045,0.2840175693964627,0.9139708902740701,0.4057797576661801,1.0,0.9139708902740701,0.4057797576661801,1.0,4.891775453351755,4.91095705319646,4.93986546119899,4.92045857375224,0.0019281389534340815,0.0006215540051925927,0.0,0.0,0.0,0.0,0.0,0.0
5.329925298690796,0.9690479528773176,0.22387984161512453,1.0791279542359442,0.6831085147313924,-0.0020841608333131358,-0.00182825770164079,0.7303116258480815,-0.08925973826309132,0.316479222001038,-0.009478379223716764,0.02115069677156742,-0.04150542805964089,0.2840180902576814,0.9139708902740701,0.4057797576661801,1.0,0.9139708902740701,0.4057797576661801,1.0,4.891877137407245,4.911052423827391,4.939903023728981,4.920501836329832,0.0019181654987945591,0.0009735159983392805,0.0,0.0,0.0,0.0,0.0,0.0
5.330755949020386,0.9686016541860022,0.22546223772512972,1.0790805623398256,0.6825897041581959,-0.0019735581547335648,-0.0018590426561861215,0.7307967876269291,-0.08955939793682118,0.31649594353094956,-0.009381047544107237,0.020252381732378772,-0.04079721144383914,0.28411411413497323,0.9133323656172011,0.4072149185824204,1.0,0.9133323656172011,0.4072149185824204,1.0,4.89172740701408,4.911075613474717,4.939832462604102,4.920258162793035,0.001919231555174684,0.0006452980014728382,0.0,0.0,0.0,0.0,0.0,0.0
5.331421852111816,0.9686001558876335,0.22546232133277927,1.0790810489982237,0.682589527483595,-0.001976385757343322,-0.0018594728088518156,0.7307969439111892,-0.08955323637308743,0.3164861336628913,-0.0093832040497701,0.020262416722409898,-0.04079465423439088,0.28411417200776656,0.9133323656172011,0.4072149185824204,1.0,0.9133323656172011,0.4072149185824204,1.0,4.891824414815536,4.911186899624107,4.939870064210806,4.920280875935229,0.0019093813145725528,0.0005824019899591804,0.0,0.0,0.0,0.0,0.0,0.0
5.3320605754852295,0.9681524205135867,0.22704470295175344,1.0790341221954465,0.6820701869300044,-0.0018685847220458282,-0.0018906415756392231,0.7312818840685429,-0.08984697424600589,0.31649321513965206,-0.009285349113807847,0.019381160750132184,-0.04008899686908301,0.2842092034860876,0.9126915874035118,0.4086490747363291,1.0,0.9126915874035118,0.4086490747363291,1.0,4.891663277827403,4.911189874944799,4.939792124576414,4.920038568224013,0.0019111527287390135,0.0005697379965567961,0.0,0.0,0.0,0.0,0.0,0.0
5.339426517486572,0.9681523995754361,0.2270447359343385,1.0790341338500686,0.6820701876018959,-0.001868585920301916,-0.0018906553413069965,0.731281883403215,-0.08984693472347344,0.3164931888376634,-0.009286753069377299,0.019377362592845934,-0.04008637478563472,0.2842097408937415,0.9126915874035118,0.4086490747363291,1.0,0.9126915874035118,0.4086490747363291,1.0,4.891762181365246,4.911281984754837,4.939826860013414,4.920079568680135,0.0019008873577966478,0.0007611670007463545,0.0,0.0,0.0,0.0,0.0,0.0
5.340246915817261,0.9677031649018187,0.2286272018785268,1.0789877000847217,0.6815503187118324,-0.0017636009002875669,-0.0019222556912208923,0.7317666005692809,-0.09013456857053276,0.3164904646977231,-0.009191254085149446,0.01850378429759605,-0.03937818411707254,0.2843048441454043,0.9120485572140584,0.4100822225892686,1.0,0.9120485572140584,0.4100822225892686,1.0,4.89162025158443,4.911309587939045,4.939752519892511,4.919835565586299,0.0019023160524002853,0.0006525960052385926,0.0,0.0,0.0,0.0,0.0,0.0
5.34116792678833,0.9677017267325834,0.2286271882578271,1.0789881775796428,0.681550144185329,-0.001766385671562656,-0.0019226447377228202,0.7317667553803118,-0.09012883256714975,0.3164809795625025,-0.00919337853105484,0.018514005010581605,-0.03937610478543661,0.2843049210725154,0.9120485572140584,0.4100822225892686,1.0,0.9120485572140584,0.4100822225892686,1.0,4.89171457166111,4.9114175591320715,4.939787555710088,4.9198564296606655,0.0018921805539269696,0.000779483001679182,0.0,0.0,0.0,0.0,0.0,0.0
5.342076778411865,0.9672511112497646,0.23020954572996352,1.0789422000647582,0.681029748229328,-0.0016641572569773685,-0.001954588677032633,0.7322512493607817,-0.09041096099939247,0.3164689393882441,-0.009097428194574412,0.017657557316238293,-0.03867093879125987,0.28439902002765355,0.9114032766354543,0.41151435860508884,1.0,0.9114032766354543,0.41151435860508884,1.0,4.891561635890207,4.911425375490429,4.939706384560828,4.919614312993668,0.0018943337458664988,0.0006997729942668229,0.0,0.0,0.0,0.0,0.0,0.0
5.349653482437134,0.967251091745439,0.23020957762891575,1.0789422114392413,0.6810297489469948,-0.0016641593015628941,-0.001954602189919081,0.7322512486525997,-0.09041092435784344,0.3164689131418291,-0.009098776876738757,0.017653815117703062,-0.03866832080931767,0.28439957326479093,0.9114032766354543,0.41151435860508884,1.0,0.9114032766354543,0.41151435860508884,1.0,4.89165763471768,4.911514153821423,4.939738220409219,4.919652925388087,0.0018837893346821282,0.0007725360046606511,0.0,0.0,0.0,0.0,0.0,0.0
5.350435972213745,0.9667990371236498,0.2317919221946249,1.0788967175548576,0.6805088276468264,-0.0015647043514883043,-0.0019869365881882723,0.7327355179585803,-0.09068737418454849,0.3164473912876247,-0.009005146247485357,0.016805247934142748,-0.037961098194903474,0.28449376444340535,0.910755747259865,0.41294547925013664,1.0,0.910755747259865,0.41294547925013664,1.0,4.891523593284114,4.911546069762517,4.9396604771378785,4.919409156538571,0.0018855681133413018,0.0006332510092761368,0.0,0.0,0.0,0.0,0.0,0.0
5.3511803150177,0.9667976548745163,0.23179181458535386,1.0788971857080039,0.680508655206802,-0.0015674442220164051,-0.001987285508319207,0.7327356713055186,-0.09068205399299248,0.31643822929916865,-0.009007233239141595,0.01681562871058631,-0.03795948392032414,0.2844938597645217,0.910755747259865,0.41294547925013664,1.0,0.910755747259865,0.41294547925013664,1.0,4.891615093907456,4.911650660758163,4.939692877731267,4.91942803527758,0.0018751598783396353,0.0006413930095732212,0.0,0.0,0.0,0.0,0.0,0.0
5.351947784423828,0.966344271205509,0.23337395992190743,1.07885213910685,0.6799872096489152,-0.0014706988958085858,-0.0020199242957232525,0.733219715818171,-0.09095340477851226,0.3164077137374228,-0.008913221797674136,0.015984243690996325,-0.03725573329217658,0.28458703543688546,0.9101059706850048,0.4143755809932641,1.0,0.9101059706850048,0.4143755809932641,1.0,4.891470458560017,4.9116632216711205,4.939608852790042,4.919186682422415,0.0018776814777174318,0.0006460639997385442,0.0,0.0,0.0,0.0,0.0,0.0
5.35953426361084,0.9663442531029532,0.23337399074233714,1.0788521501764952,0.6799872104110013,-0.0014707017426545733,-0.002019937535010525,0.7332197150692306,-0.09095337112607232,0.3164076875321314,-0.00891451315455756,0.01598055454033585,-0.03725312220148851,0.28458760381509185,0.9101059706850048,0.4143755809932641,1.0,0.9101059706850048,0.4143755809932641,1.0,4.891563450784843,4.9117486187857375,4.939637737070061,4.919222802358911,0.0018668703713888106,0.0008019660017453134,0.0,0.0,0.0,0.0,0.0,0.0
