dist_fx,dist_fy,dist_fz,dist_mx,dist_my,dist_mz
0.202091548538631,-2.5754005589701725,-2.139573072849189,-0.14176458676121606,-0.11351378720845486,0.5479741779825961
4.017206785287865,1.2888137438726388,2.066671746735853,0.15093199804534072,-0.38008083501978984,0.9761765446357715
0.15427221893140083,-2.5564284659876355,-1.957746004812217,-0.14739048328831325,-0.044581534703627884,0.49731424773164296
4.012709020228929,1.302471269439946,2.0275900385281393,0.1456888819907074,0.17463642491616074,0.9449891895215453
0.165833963031588,-2.5409163788019553,-2.1953373779795715,-0.1521479222370828,-0.1228277521897032,0.4782685229194233
4.024764157955645,1.3117629651092488,1.9985189639640195,0.14136005063979135,0.2334728412277754,0.9232599618496273
0.192161639134816,-2.537380367473143,-2.1600810908986765,-0.15601260842765802,-0.08142893881945913,0.4588499983565926
4.136741306931301,1.266619840143322,2.1996751367588514,0.1382072496652648,0.31240160090802066,0.9073027420969656
0.3372830347976331,-2.598944421732222,-1.8604719688036446,-0.15837429918249527,-0.07993503622067728,0.44922956370406986
4.959031318882425,0.28299504368924977,2.3944864223113997,0.12295433926225287,0.2604055292447252,1.0574594004226323
0.6653547710147293,-1.9517456292387345,-1.8450814820377388,-0.15110961006633125,-0.15094090760501197,0.32605612607316
4.8913088424609255,0.39171193330074827,2.1089995965844337,0.2201959939672517,0.22392244402613792,-0.23524494958973757
0.9794600865226476,-2.957307851479234,-2.0341584338540453,0.6009362500446512,0.40807866411898613,-0.8516875290203845
6.515508429569051,-6.816903346412476,3.1120170738872126,0.9619001869340118,0.7409079827106061,-1.7125701315492272
2.034719144483015,-1.9951489779335203,-2.6093063550611535,0.3662688912497687,0.3532692883268173,-0.7429661292847198
-2.493144595378501,2.0389751594814065,-1.7981670973297028,-0.25771434251360154,0.8064391822257606,0.3231856101894715
1.521839328653649,-1.7462333618609127,-6.789276373086607,-0.8155954115251881,1.1365682233441388,1.3281841833897314
1.5569547668378712,1.6123616362819493,-9.898156726224821,-1.2212029710221333,0.794833009558081,2.172132757731115
6.703108904848948,-3.3137564480451234,-15.255980948668054,-0.7412781790670228,1.1550764099078068,2.8485834025736683
1.4320648834812364,1.6341078295815934,-12.878129559532931,-0.20738000561823525,0.7258581126725505,1.7981587950622138
-2.7976383192901397,4.883665521066781,-15.041111038114002,0.35524770462857935,0.4160596484700392,0.7318488563009967
1.629056888881088,0.5351899171049271,-9.608162704355212,0.8775980463848323,0.7902269471786975,-0.3005406039653523
-3.2285318057475463,5.031396854472642,-5.776979470511158,1.3381486878292737,0.5496748352047118,-1.1877635633782817
1.242849158281696,0.5653474000357313,-0.20046286781250267,0.9005218170756717,1.0403551382572795,-1.9025814448545773
-4.222859991555565,5.609307109456508,-4.1543986201665515,1.4447404481273005,0.49984114401671664,-1.1454528355116411
-7.355514679095767,3.904298958942548,0.3634493939406092,1.535119718229923,0.09286714348495743,-0.4623094516953476
-3.4004645112756258,5.820243001551932,2.660385879482813,1.0845981328931051,0.4556162351766514,0.11729939877588914
-8.269435613215213,8.618432872300797,-0.8862165278885884,0.58806134761448,0.057595713555842885,-0.4623839056169059
-6.540975125000037,4.999927009693722,3.165224298200327,0.14697041368124872,0.4095085481651984,-0.8825126120389671
-8.370894544475583,8.555893072393268,-0.6934230159339186,-0.1500398809709657,0.10684275395196781,-0.36308482590337765
-4.726973216004708,4.441313375713461,3.2736244174477385,0.15459746833501023,0.29288136117500924,-0.6932039854595317
-8.345603909880413,7.970764589549057,-0.9783580290547785,-0.1330427749945386,-0.1328258942607116,-0.04503320301019117
-4.216977177699847,3.8387151908873274,1.227719344799476,0.16708262767420676,0.2068410144038144,0.4522586332773022
-7.632683110071339,7.257287485641399,-2.3081402972103073,-0.12424041075667334,-0.06949512530749875,0.08559902688793114
-3.494475342855503,3.131008857220355,1.5325831418924023,0.174547131224417,0.20843006606540684,0.5819737072661711
-6.8610063380002435,6.541393594543855,-2.322473857855882,-0.11868188731436592,-0.08560968539707428,0.1532628623677329
