time,px,py,pz,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,goal_x,goal_y,goal_z,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10
9.349445104598999,1.8611693956124669,1.4524578173677,0.6484450680265046,0.9838346802153115,-0.17907370119249544,-0.00029400703662041026,-0.001358347054129365,0.09940102823098378,0.39468036859703676,-0.1649105486068432,-0.014700385695207176,-0.17012662156147135,0.0006713535827147687,-0.9939609554551712,0.10973431109112246,1.0,15.017784623832062,3.6695003872780916,24.0,3.2182978015870987,15.017784623832062,3.6695003872780916,24.0,3.2182978015870987,1.1700000000000002,2.07
9.359920024871826,1.862274834989483,1.4564038997110158,0.6467940941950192,0.9838228035931909,-0.1791371157546057,0.0005424220865854341,-0.0015134951058558437,0.11054393770161809,0.3946082343315637,-0.16509738314853661,-0.013139603947932798,0.17012027743959518,-0.0005710127144424132,-0.9943007903969906,0.10661115427533732,1.0,24.0,3.151514504950967,15.026941942744845,3.429966104570383,24.0,3.151514504950967,15.026941942744845,3.429966104570383,1.1700000000000002,2.07
9.369868040084839,1.863269929515134,1.4603523257951034,0.6451448512628717,0.983809936717227,-0.17920959415035528,-0.00029378539595072253,-0.0013577448405984497,0.09950945256509904,0.3948426084087541,-0.16492429321475224,-0.01448594576120033,-0.17013669258335146,0.0006752157211321017,-0.9946308119914243,0.10348694525049972,1.0,15.017254724705944,3.6714320015254174,24.0,3.2195452776451674,15.017254724705944,3.6714320015254174,24.0,3.2195452776451674,1.1700000000000002,2.07
9.379345893859863,1.8643764343494578,1.4643000390808367,0.6434937993177605,0.9837982434988097,-0.17927195102032886,0.0005426609191742193,-0.001513005336628207,0.11065048343236956,0.3947713285733393,-0.16510519451111683,-0.012924829400634238,0.1701280739990242,-0.0005690342651934402,-0.9949510169812924,0.10036171485129229,1.0,24.0,3.1530941147382947,15.026224866753081,3.431496289967228,24.0,3.1530941147382947,15.026224866753081,3.431496289967228,1.1700000000000002,2.07
9.389889001846313,1.8653725630285047,1.4682501018295262,0.6418445273959621,0.9837855595176164,-0.17934337159905261,-0.0002935677403285402,-0.001357116825041041,0.09961286790468624,0.39500627486894574,-0.164927192179839,-0.014271341359959522,-0.17014560079057817,0.000678510583379209,-0.9952614022063008,0.09723549392247696,1.0,15.016807771013982,3.6733143486720223,24.0,3.220749994393657,15.016807771013982,3.6733143486720223,24.0,3.220749994393657,1.1700000000000002,2.07
9.399210214614868,1.8664800837731892,1.4721994606494717,0.6401935060226116,0.9837740502472148,-0.1794046702516086,0.0005428891069409418,-0.001512489180117476,0.11075207446845022,0.39493588199455437,-0.16510213733504497,-0.012709926048075172,0.17013454090077873,-0.0005675425095540708,-0.9955619646030727,0.09410831331859172,1.0,24.0,3.154634043104437,15.025598492446754,3.432978273690935,24.0,3.154634043104437,15.025598492446754,3.432978273690935,1.1700000000000002,2.07
9.40959119796753,1.8674771992708663,1.4761511750326644,0.6385443143778697,0.9837615496983876,-0.1794750324498694,-0.000293355516560989,-0.001356467724027222,0.09971154976771494,0.3951714383192548,-0.16491916447418822,-0.014056612309627792,-0.170153295425428,0.0006813126904536584,-0.9958527012051785,0.09098020390364753,1.0,15.016443185987391,3.675148366411733,24.0,3.221914198137924,15.016443185987391,3.675148366411733,24.0,3.221914198137924,1.1700000000000002,2.07
9.420177698135376,1.8685856890494694,1.4801021946372541,0.6368934330769697,0.9837502248882449,-0.17953527250284046,0.0005431056304415387,-0.0015119510351289352,0.11084897786031538,0.3951019604589676,-0.1650881300900098,-0.012494924108801202,0.17013975076426707,-0.0005664603822740224,-0.9961336091431656,0.087851196550821,1.0,24.0,3.156135277103118,15.025061073366265,3.4344136184996614,24.0,3.156135277103118,15.025061073366265,3.4344136184996614,1.1700000000000002,2.07
9.429566144943237,1.8695837465925216,1.4840555762342995,0.6352444317598803,0.9837379082824652,-0.17960457587004253,-0.00029314955091560213,-0.0013558015795034158,0.0998057543052239,0.39533815970452846,-0.16490013170892878,-0.013841781082383296,-0.1701597510389244,0.0006836998964551256,-0.9964046856445857,0.0847213221421515,1.0,15.016159982075518,3.6769351506836188,24.0,3.2230388530601317,15.016159982075518,3.6769351506836188,24.0,3.2230388530601317,1.1700000000000002,2.07
9.43995475769043,1.870693161009974,1.4880082724470112,0.6335938008113805,0.9837267684252298,-0.1796637570134324,0.0005433100179388478,-0.0015113946199248008,0.11094144174524169,0.3952696212711757,-0.16506309484998494,-0.01227983924426857,0.17014376165576273,-0.000565712176858309,-0.9966659280340235,0.08159061156823537,1.0,24.0,3.1575988137596056,15.0246107482554,3.4358028891052044,24.0,3.1575988137596056,15.0246107482554,3.4358028891052044,1.1700000000000002,2.07
9.44937777519226,1.8716921181974306,1.491963337370921,0.6319451006198281,0.9837146362572167,-0.17973200115315957,-0.0002929502192821903,-0.0013551217589509784,0.09989571874565951,0.39550649239098185,-0.16487001915523883,-0.013626858316900926,-0.17016496113106833,0.0006857453312724761,-0.9969173337331219,0.07845909572792298,1.0,15.01595689796402,3.678675726117376,24.0,3.224124157442077,15.01595689796402,3.678675726117376,24.0,3.224124157442077,1.1700000000000002,2.07
9.459719896316528,1.8728024151554192,1.4959177265187642,0.6302948310395862,0.9837036818342372,-0.1797901231019116,0.0005435021834270166,-0.0015108230015187362,0.11102969579885695,0.39543891478433896,-0.16502695802419798,-0.0120646773832556,0.17014661974091427,-0.0005652290141937301,-0.997158900260608,0.07532680552801098,1.0,24.0,3.159025517645304,15.024245628208448,3.4371460566762977,24.0,3.159025517645304,15.024245628208448,3.4371460566762977,1.1700000000000002,2.07
9.469053030014038,1.873802231776234,1.499874491354357,0.628646543476566,0.9836917345899925,-0.17985730763295227,-0.0002927575858129985,-0.0013544310071865449,0.09998166208148268,0.39567648355926366,-0.16482875630201735,-0.013411846819560376,-0.17016893275297534,0.0006875138167522723,-0.997390625232318,0.07219377188293863,1.0,15.015832506059567,3.680370950681308,24.0,3.2251698594894975,15.015832506059567,3.680370950681308,24.0,3.2251698594894975,1.1700000000000002,2.07
9.479983568191528,1.8749133712954227,1.5038305902109832,0.6269967469702323,0.9836809660766528,-0.17991437009658337,0.0005436822983557357,-0.0015102386603497273,0.11111395191886728,0.39560988566261784,-0.16497965063336453,-0.011849438162888679,0.17014836178638004,-0.0005649510241506191,-0.9976125063612198,0.06906002571448404,1.0,24.0,3.1604160695167707,15.023963852558957,3.4384427472809307,24.0,3.1604160695167707,15.023963852558957,3.4384427472809307,1.1700000000000002,2.07
9.489383459091187,1.875914009154465,1.5077890719641223,0.6253489842002301,0.9836692042380686,-0.17998049462796356,-0.00029257151111804707,-0.0013537315205786632,0.10006378590424364,0.3958481753139021,-0.16477627700022512,-0.013196744405528165,-0.1701716822119826,0.0006890607146443972,-0.9978245414574363,0.0659255979514563,1.0,15.015785290250871,3.6820214870673453,24.0,3.226175451574875,15.015785290250871,3.6820214870673453,24.0,3.226175451574875,1.1700000000000002,2.07
9.499942541122437,1.8770259532049878,1.5117468977031454,0.6236997731179682,0.983658622107063,-0.18003649729194776,0.0005438506939597577,-0.0015096435684463462,0.1111944050522726,0.39578257390230576,-0.16492110822618822,-0.01163411733319388,0.17014901737451493,-0.0005648277583902229,-0.9980267284282667,0.06279051952939159,1.0,24.0,3.1617709588639684,15.023763620313215,3.439692394759021,24.0,3.1617709588639684,15.023763620313215,3.439692394759021,1.1700000000000002,2.07
9.509252071380615,1.8780273759581925,1.515707113759039,0.6220526479250021,0.9836470461546922,-0.18010156140771907,-0.00029239173379012586,-0.0013530250274991916,0.10014227532046449,0.39602160558936544,-0.164712519296611,-0.01298154587259727,-0.17017323181034416,0.0006904320595819171,-0.9982190652782071,0.05965482139024912,1.0,15.015813698069355,3.683627805714565,24.0,3.2271402893062486,15.015813698069355,3.683627805714565,24.0,3.2271402893062486,1.1700000000000002,2.07
9.51997995376587,1.8791400882992026,1.5196666839157638,0.6204041352195223,0.9836366508779025,-0.18015650392287683,0.0005440077894378098,-0.001509039269061637,0.11127123410102588,0.39595701567247577,-0.16485127054798032,-0.01141870840099609,0.17014861078613003,-0.0005648176903079422,-0.9984015501089706,0.05651853448210316,1.0,24.0,3.163090496123374,15.02364320366116,3.440894334038717,24.0,3.163090496123374,15.02364320366116,3.440894334038717,1.1700000000000002,2.07
9.529593229293823,1.880142261298209,1.5236286520047675,0.6187577609688948,0.9836252612924824,-0.18022050717354443,-0.0002922179298462256,-0.00135231286631198,0.10021729990063295,0.3961968089003633,-0.16463742506275478,-0.012766244340723114,-0.17017360746585508,0.000691665329857107,-0.9985741811195056,0.053381689758839314,1.0,15.015916172590408,3.685190201457914,24.0,3.228063663406772,15.015916172590408,3.685190201457914,24.0,3.228063663406772,1.1700000000000002,2.07
9.539944171905518,1.8812557073268061,1.5275899844448966,0.6171100601582825,0.983615053341925,-0.1802743891507466,0.0005441540409830733,-0.00150842695145798,0.11134460285971787,0.39613324401290506,-0.16477008106122398,-0.011203203725872479,0.17014716255513052,-0.0005648872859601472,-0.9987369566060136,0.05024431817984817,1.0,24.0,3.1643748323409113,15.023600949075608,3.442047856862331,24.0,3.1643748323409113,15.023600949075608,3.442047856862331,1.1700000000000002,2.07
9.549344539642334,1.8822585974730912,1.531553722614563,0.6154645507631912,0.9836038506050745,-0.18033733104909783,-0.00029204975457395666,-0.0013515960565275422,0.10028901462851758,0.396373816966639,-0.16455093950913008,-0.012550832136629745,-0.17017283704465003,0.0006927904909602962,-0.9988898749619662,0.04710645070972148,1.0,15.01609116921449,3.6867088147634917,24.0,3.228944841690222,15.01609116921449,3.6867088147634917,24.0,3.228944841690222,1.1700000000000002,2.07
9.559669971466064,1.883372744082622,1.5355168355087092,0.6138177758992255,0.9835938304532519,-0.1803901520573849,0.0005442899070712718,-0.0015078075178290007,0.1114146609530843,0.3963112894146291,-0.16467748639657412,-0.010987595228475226,0.17014469072275934,-0.0005650099181047935,-0.9990329346781213,0.04396811831794392,1.0,24.0,3.1656239803406407,15.023635270360707,3.443152243634742,24.0,3.1656239803406407,15.023635270360707,3.443152243634742,1.1700000000000002,2.07
9.569757461547852,1.8843763196909118,1.5394823621010412,0.6121732457927012,0.9835828150476421,-0.1804520320771412,-0.00029188687077555273,-0.0013508753612559233,0.10035756082897905,0.3965526592331936,-0.1644530106524296,-0.012335301358326625,-0.1701709492469241,0.0006938311083115443,-0.9991661343425369,0.04082935197858878,1.0,15.016337161723108,3.6881836531957077,24.0,3.2297830920505106,15.016337161723108,3.6881836531957077,24.0,3.2297830920505106,1.1700000000000002,2.07
9.579703092575073,1.8854911351384294,1.5434472739040581,0.6105275114347928,0.9835729831675273,-0.1805037916439442,0.000544415826067173,-0.0015071816412595542,0.111481544751747,0.39649118030169744,-0.16457343579083605,-0.010771874829744878,0.17014121182944314,-0.0005651647735119642,-0.9992894726405863,0.037690182670013526,1.0,24.0,3.166837834683804,15.023744636924416,3.444206780139808,24.0,3.166837834683804,15.023744636924416,3.444206780139808,1.1700000000000002,2.07
9.589591264724731,1.886495365809033,1.5474146075370758,0.6088840755469527,0.9835621555767307,-0.18056460922014483,-0.00029172896677298214,-0.0013501513405238725,0.10042306706037916,0.39673336330177733,-0.16434358878400596,-0.012119644218846235,-0.17016797290848035,0.0006948054191073253,-0.9994029483549701,0.034550641374551466,1.0,15.016652641108447,3.6896146111696595,24.0,3.2305776934875468,15.016652641108447,3.6896146111696595,24.0,3.2305776934875468,1.1700000000000002,2.07
9.599183082580566,1.8876108195915569,1.551381336971364,0.607239496741457,0.9835525124415375,-0.18061530683271595,0.0005445322029162637,-0.0015065498147127264,0.11154537825237475,0.3966729434288193,-0.1644578805495571,-0.010556034707167665,0.17013674168504356,-0.0005653358326397731,-0.999506560365729,0.03141075907820769,1.0,24.0,3.1680161893372087,15.023927559625996,3.445210764784207,24.0,3.1680161893372087,15.023927559625996,3.445210764784207,1.1700000000000002,2.07
9.609577417373657,1.88861567609119,1.555350496524229,0.6055972704817533,0.983541873149697,-0.18067506136309652,-0.0002915757669049933,-0.001349424395819446,0.100485649963321,0.3969159552865015,-0.16422262597038362,-0.01190385324109695,-0.17016393660579748,0.0006957273077822249,-0.9996003076502543,0.028270566770352407,1.0,15.017036109853215,3.691001487265382,24.0,3.231327939743906,15.017036109853215,3.691001487265382,24.0,3.231327939743906,1.1700000000000002,2.07
9.619474172592163,1.88973173883033,1.559319062566301,0.6039539627461837,0.983532419232541,-0.1807246964705623,0.0005446394023481101,-0.0015059123916242355,0.11160627391401086,0.39685660420719193,-0.16433077355695222,-0.010340067429680645,0.17013129595630938,-0.0005655109591848256,-0.9996841892832979,0.025130095443416836,1.0,24.0,3.1691587527744502,15.024182575828121,3.446163510071642,24.0,3.1691587527744502,15.024182575828121,3.446163510071642,1.1700000000000002,2.07
9.629051923751831,1.890737192980944,1.5632900671673464,0.6023130619901464,0.98352196872395,-0.18078338731744079,-0.00029142703667496436,-0.0013486948066403518,0.10054541506138273,0.39710046010454747,-0.16409007560372535,-0.011687921354935701,-0.17015886847595202,0.0006966071614928382,-0.9997582044369823,0.021989376092584667,1.0,15.017486073605738,3.6923439989782025,24.0,3.232033138549866,15.017486073605738,3.6923439989782025,24.0,3.232033138549866,1.1700000000000002,2.07
9.63947343826294,1.8918538363154065,1.5672604890370379,0.6006711413016977,0.9835127044974634,-0.18083195933310106,0.0005447377465950935,-0.001505269618976016,0.11166433344624963,0.3970421869691356,-0.16419206884486945,-0.010123966014516487,0.1701248906070018,-0.0005656811127401417,-0.9998223523808075,0.01884843971548749,1.0,24.0,3.17026516060443,15.024508234713192,3.447064340732993,24.0,3.17026516060443,15.024508234713192,3.447064340732993,1.1700000000000002,2.07
9.649775743484497,1.8928598608905285,1.5712333580541533,0.5990316823815904,0.9835024432561151,-0.180889585825462,-0.0002912825842148403,-0.0013479627600045706,0.1006024575121987,0.39728690171155573,-0.16394589201073326,-0.011471841932173836,-0.17015279618308593,0.0006974526004982232,-0.9998766324816594,0.01570731731190019,1.0,15.018001031637478,3.6936417950563794,24.0,3.232692608435059,15.018001031637478,3.6936417950563794,24.0,3.232692608435059,1.1700000000000002,2.07
9.659316062927246,1.8939770573760049,1.575205655205962,0.5973912651693427,0.9834933691920569,-0.1809370941291045,0.0005448275161116531,-0.001504621663830651,0.11171964854762928,0.39722971518086386,-0.16404172122477453,-0.009907723935865552,0.17011754222118358,-0.0005658396839041256,-0.9999210442038151,0.012566039883432321,1.0,24.0,3.1713349859822557,15.024903083522961,3.4479125900908656,24.0,3.1713349859822557,15.024903083522961,3.4479125900908656,1.1700000000000002,2.07
9.669936180114746,1.894983626004095,1.5791804082388636,0.5957533648681236,0.9834832977011989,-0.180993655564691,-0.00029114225932388223,-0.0013472283739254212,0.10065686280902691,0.3974753032901768,-0.1637900301219125,-0.011255608783949485,-0.17014574698022245,0.0006982690886495553,-0.999955587108949,0.00942463843322392,1.0,15.018579467010888,3.694894465687156,24.0,3.233305674371735,15.018579467010888,3.694894465687156,24.0,3.233305674371735,1.1700000000000002,2.07
9.679835081100464,1.8961013490200394,1.5831546003549797,0.5941145680083074,0.9834744142700808,-0.18104009950478953,0.0005449089521709441,-0.0015039686343110222,0.11177230159442592,0.3974192116116058,-0.16387968598162136,-0.00969133510552397,0.17010926823578104,-0.0005659819435928042,-0.9999802608561367,0.006283143965638617,1.0,24.0,3.1723677480982246,15.025365655071793,3.4487075956703563,24.0,3.1723677480982246,15.025365655071793,3.4487075956703563,1.1700000000000002,2.07
9.68968415260315,1.8971084360943802,1.5871312572289722,0.5924783435563178,0.9834645330117939,-0.18109559515209464,-0.0002910059510113826,-0.001346491715816893,0.10070870743409022,0.39766568739926034,-0.16362244519895885,-0.011039216136831075,-0.17013774782887958,0.0006990604346418069,-0.9999950652018579,0.003141587485959426,1.0,15.019219837059966,3.6961015508258157,24.0,3.233871663048191,15.019219837059966,3.6961015508258157,24.0,3.233871663048191,1.1700000000000002,2.07
